timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
928647.079,369398046,355602887,-39.44
928747.079,369398245,355602683,-40.17
928847.079,369398245,355602683,-39.24
928947.079,369398430,355602467,-38.65
929047.079,369398430,355602467,-38.62
929147.079,369398590,355602239,-38.1
929247.079,369398590,355602239,-38.07
929347.079,369398719,355602003,-38.36
929447.079,369398719,355602003,-37.02
929547.079,369398822,355601763,-35.91
929647.079,369398822,355601763,-34.97
929747.079,369398901,355601521,-34.27
929847.079,369398901,355601521,-32.71
929947.079,369398964,355601276,-32.34
930047.079,369398964,355601276,-32.92
930147.079,369399006,355601035,-32.26
930247.079,369399006,355601035,-31.57
930347.079,369399025,355600803,-31.81
930447.079,369399025,355600803,-32.3
930547.079,369399022,355600577,-30.12
930647.079,369399022,355600577,-30.77
930747.079,369398997,355600365,-30.37
930847.079,369398997,355600365,-26.48
930947.079,369398958,355600162,-25.9
931047.079,369398958,355600162,-26.22
931147.079,369398900,355599974,-24.04
931247.079,369398900,355599974,-22.29
931347.079,369398828,355599803,-21.55
931447.079,369398828,355599803,-20.4
931547.079,369398748,355599640,-20.15
931647.079,369398748,355599640,-20.89
931747.079,369398660,355599489,-20.76
931847.079,369398660,355599489,-19.52
931947.079,369398566,355599344,-20.33
932047.079,369398566,355599344,-19.68
932147.079,369398465,355599208,-18.32
932247.079,369398465,355599208,-18.01
932347.079,369398357,355599082,-17.62
932447.079,369398357,355599082,-18.47
932547.079,369398244,355598966,-18.26
932647.079,369398244,355598966,-17.21
932747.079,369398123,355598860,-16.57
932847.079,369398123,355598860,-16.2
932947.079,369397993,355598770,-15.34
933047.079,369397993,355598770,-13.92
933147.079,369397858,355598690,-13.55
933247.079,369397858,355598690,-12.76
933347.079,369397718,355598622,-12.24
933447.079,369397718,355598622,-11.11
933547.079,369397575,355598562,-10.3
933647.079,369397575,355598562,-10.11
933747.079,369397429,355598508,-10.44
933847.079,369397429,355598508,-10
933947.079,369397280,355598462,-10.18
934047.079,369397280,355598462,-9.18
934147.079,369397128,355598423,-6.9
934247.079,369397128,355598423,-6.26
934347.079,369396972,355598392,-5.76
934447.079,369396972,355598392,-5.13
934547.079,369396816,355598364,-5.12
934647.079,369396816,355598364,-4.44
934747.079,369396659,355598340,-4.03
934847.079,369396659,355598340,-3.83
934947.079,369396503,355598318,-3.69
935047.079,369396503,355598318,-3.12
935147.079,369396346,355598299,-2.5
935247.079,369396346,355598299,-1.12
935347.079,369396191,355598282,-1.58
935447.079,369396191,355598282,-1.64
935547.079,369396037,355598269,-2.27
935647.079,369396037,355598269,-2.01
935747.079,369395882,355598261,-0.62
935847.079,369395882,355598261,0.19
935947.079,369395730,355598258,0.64
936047.079,369395730,355598258,3.81
936147.079,369395580,355598252,3.58
936247.079,369395580,355598252,0.20999999999999985
936347.079,369395433,355598244,0.3
936447.079,369395433,355598244,-0.48
936547.079,369395290,355598236,-0.7
936647.079,369395290,355598236,0.18
936747.079,369395148,355598230,0.33
936847.079,369395148,355598230,0.85
936947.079,369395008,355598227,1.11
937047.079,369395008,355598227,1.91
937147.079,369394869,355598225,2.13
937247.079,369394869,355598225,1.3
937347.079,369394731,355598223,1.27
937447.079,369394731,355598223,3.59
937547.079,369394595,355598220,3.56
937647.079,369394595,355598220,1.61
937747.079,369394462,355598216,1.9
937847.079,369394462,355598216,2.03
937947.079,369394330,355598212,1.81
938047.079,369394330,355598212,2.65
938147.079,369394201,355598208,2.7
938247.079,369394201,355598208,2.37
938347.079,369394073,355598203,2.97
938447.079,369394073,355598203,2.78
938547.079,369393947,355598198,2.64
938647.079,369393947,355598198,2.64
938747.079,369393823,355598191,2.33
938847.079,369393823,355598191,2.3
938947.079,369393702,355598185,2.69
939047.079,369393702,355598185,3.34
939147.079,369393582,355598176,2.82
939247.079,369393582,355598176,2.79
939347.079,369393464,355598167,2.84
939447.079,369393348,355598157,2.73
939547.079,369393348,355598157,3.4
939647.079,369393348,355598157,2.67
939747.079,369393233,355598146,2.59
939847.079,369393233,355598146,3.17
939947.079,369393120,355598133,2.83
940047.079,369393120,355598133,3.13
940147.079,369393008,355598119,2.91
940247.079,369393008,355598119,2.52
940347.079,369392896,355598103,2.89
940447.079,369392896,355598103,2.91
940547.079,369392786,355598086,2.88
940647.079,369392786,355598086,3.45
940747.079,369392677,355598067,3.3
940847.079,369392569,355598048,3
940947.079,369392569,355598048,3.07
941047.079,369392569,355598048,2.79
941147.079,369392462,355598025,2.34
941247.079,369392462,355598025,2.09
941347.079,369392356,355598001,2.16
941447.079,369392356,355598001,2.32
941547.079,369392251,355597975,2.57
941647.079,369392251,355597975,2.54
941747.079,369392146,355597948,2.33
941847.079,369392146,355597948,2.11
941947.079,369392041,355597919,2.43
942047.079,369392041,355597919,2.02
942147.079,369391938,355597889,1.8
942247.079,369391938,355597889,2.2
942347.079,369391834,355597857,2.19
942447.079,369391834,355597857,2.09
942547.079,369391732,355597823,2.05
942647.079,369391732,355597823,1.51
942747.079,369391629,355597788,1.24
942847.079,369391629,355597788,1.47
942947.079,369391527,355597751,1.35
943047.079,369391527,355597751,1.33
943147.079,369391425,355597712,1.43
943247.079,369391425,355597712,1.08
943347.079,369391323,355597673,1.19
943447.079,369391323,355597673,1.29
943547.079,369391221,355597632,0.88
943647.079,369391221,355597632,0.93
943747.079,369391120,355597590,1.18
943847.079,369391120,355597590,0.8
943947.079,369391018,355597547,0.84
944047.079,369391018,355597547,0.4
944147.079,369390917,355597503,0.4
944247.079,369390917,355597503,0.76
944347.079,369390816,355597459,0.45
944447.079,369390816,355597459,0.61
944547.079,369390716,355597413,0.65
944647.079,369390716,355597413,0.12
944747.079,369390615,355597368,-0.10999999999999999
944847.079,369390615,355597368,0.17
944947.079,369390515,355597324,0.39
945047.079,369390515,355597324,0.68
945147.079,369390416,355597278,0.26
945247.079,369390416,355597278,-0.06
945347.079,369390317,355597231,0.23
945447.079,369390317,355597231,0.07
945547.079,369390218,355597184,0.12
945647.079,369390218,355597184,0.22
945747.079,369390118,355597137,0.23
945847.079,369390118,355597137,0.2
945947.079,369390019,355597089,0.34
946047.079,369390019,355597089,0.34
946147.079,369389919,355597042,-0.01999999999999999
946247.079,369389919,355597042,0.07
946347.079,369389819,355596993,0.05
946447.079,369389819,355596993,-0.25
946547.079,369389719,355596943,-0.21
946647.079,369389719,355596943,-0.33
946747.079,369389619,355596893,-0.6
946847.079,369389619,355596893,-0.48
946947.079,369389518,355596842,-0.31
947047.079,369389518,355596842,-0.62
947147.079,369389417,355596792,-0.81
947247.079,369389417,355596792,-0.49
947347.079,369389316,355596741,-0.42
947447.079,369389316,355596741,-0.69
947547.079,369389215,355596691,-0.62
947647.079,369389215,355596691,-0.49
947747.079,369389114,355596641,-0.61
947847.079,369389114,355596641,-0.51
947947.079,369389013,355596590,-0.54
948047.079,369389013,355596590,-0.54
948147.079,369388912,355596542,-0.5
948247.079,369388912,355596542,-0.45
948347.079,369388810,355596492,-0.43
948447.079,369388810,355596492,-0.57
948547.079,369388709,355596445,-0.81
948647.079,369388709,355596445,-0.67
948747.079,369388608,355596397,-0.77
948847.079,369388608,355596397,-0.54
948947.079,369388507,355596349,-0.17
949047.079,369388507,355596349,-0.79
949147.079,369388407,355596303,-1.2
949247.079,369388407,355596303,-1.02
949347.079,369388306,355596257,-1.07
949447.079,369388306,355596257,-1.55
949547.079,369388206,355596211,-0.040000000000000036
949647.079,369388206,355596211,-0.65
949747.079,369388107,355596163,-0.88
949847.079,369388107,355596163,-0.48
949947.079,369388007,355596113,-1.71
950047.079,369388007,355596113,-2.15
950147.079,369387905,355596065,-1.88
950247.079,369387905,355596065,0.11999999999999988
950347.079,369387802,355596017,7.880000000000001
950447.079,369387802,355596017,23.88
950547.079,369387701,355595966,27.82
950647.079,369387701,355595966,21.03
950747.079,369387607,355595899,17.26
950847.079,369387607,355595899,16.97
950947.079,369387521,355595814,17.13
951047.079,369387521,355595814,19.35
951147.079,369387442,355595718,20.79
951247.079,369387442,355595718,20.92
951347.079,369387371,355595610,19.62
951447.079,369387371,355595610,18.66
951547.079,369387310,355595489,19.2
951647.079,369387310,355595489,20.34
951747.079,369387259,355595356,20.74
951847.079,369387259,355595356,20.42
951947.079,369387216,355595213,19.9
952047.079,369387216,355595213,20.1
952147.079,369387183,355595059,20.86
952247.079,369387183,355595059,20.35
952347.079,369387160,355594896,20.53
952447.079,369387160,355594896,22.01
952547.079,369387148,355594723,22.11
952647.079,369387148,355594723,23.4
952747.079,369387148,355594539,23.28
952847.079,369387148,355594539,24.5
952947.079,369387167,355594345,24.88
953047.079,369387167,355594345,24.15
953147.079,369387198,355594146,24.25
953247.079,369387198,355594146,25.42
953347.079,369387244,355593940,24.72
953447.079,369387244,355593940,25.15
953547.079,369387306,355593729,25.76
953647.079,369387306,355593729,26.4
953747.079,369387383,355593513,27.61
953847.079,369387383,355593513,28.63
953947.079,369387476,355593295,28.71
954047.079,369387476,355593295,27.05
954147.079,369387582,355593077,27.11
954247.079,369387582,355593077,28.76
954347.079,369387707,355592858,29.66
954447.079,369387707,355592858,28.88
954547.079,369387853,355592643,28.02
954647.079,369387853,355592643,27.24
954747.079,369388020,355592434,26.68
954847.079,369388020,355592434,26.86
954947.079,369388209,355592233,27.61
955047.079,369388209,355592233,26.44
955147.079,369388415,355592039,25.28
955247.079,369388415,355592039,25.18
955347.079,369388639,355591856,23.83
955447.079,369388639,355591856,24.31
955547.079,369388877,355591681,23.99
955647.079,369388877,355591681,22.53
955747.079,369389128,355591516,23.78
955847.079,369389128,355591516,22.51
955947.079,369389390,355591361,21.84
956047.079,369389390,355591361,20.62
956147.079,369389661,355591212,19.43
956247.079,369389661,355591212,19.61
956347.079,369389942,355591075,18.84
956447.079,369389942,355591075,18.08
956547.079,369390233,355590950,17.44
956647.079,369390233,355590950,15.69
956747.079,369390532,355590836,14.69
956847.079,369390532,355590836,13.87
956947.079,369390838,355590731,13.59
957047.079,369390838,355590731,12.45
957147.079,369391147,355590634,11.43
957247.079,369391147,355590634,10.05
957347.079,369391459,355590544,9.6
957447.079,369391459,355590544,9.74
957547.079,369391775,355590462,8.23
957647.079,369391775,355590462,6.66
957747.079,369392094,355590385,7.13
957847.079,369392094,355590385,6.75
957947.079,369392415,355590312,6.45
958047.079,369392415,355590312,4.83
958147.079,369392738,355590245,3.07
958247.079,369392738,355590245,3.27
958347.079,369393062,355590183,3.33
958447.079,369393062,355590183,2.82
958547.079,369393386,355590123,2.92
958647.079,369393386,355590123,2.3
958747.079,369393710,355590066,1.53
958847.079,369393710,355590066,1.21
958947.079,369394035,355590009,1.15
959047.079,369394035,355590009,0.87
959147.079,369394360,355589954,0.48
959247.079,369394360,355589954,-0.05
959347.079,369394684,355589899,-0.31
959447.079,369394684,355589899,-1.05
959547.079,369395009,355589846,-1.33
959647.079,369395009,355589846,-1.3
959747.079,369395333,355589793,-1.99
959847.079,369395333,355589793,-2.51
959947.079,369395656,355589740,-2.3
960047.079,369395656,355589740,-2.58
960147.079,369395979,355589687,-2.92
960247.079,369395979,355589687,-3.08
960347.079,369396300,355589632,-2.78
960447.079,369396300,355589632,-2.56
960547.079,369396620,355589577,-3.06
960647.079,369396620,355589577,-3.02
960747.079,369396940,355589520,-3.08
960847.079,369396940,355589520,-3.59
960947.079,369397257,355589461,-3.33
961047.079,369397257,355589461,-3.4
961147.079,369397574,355589400,-3.5
961247.079,369397574,355589400,-3.68
961347.079,369397890,355589339,-4.17
961447.079,369397890,355589339,-4.46
961547.079,369398205,355589275,-4.69
961647.079,369398205,355589275,-4.97
961747.079,369398518,355589211,-5.21
961847.079,369398518,355589211,-5.21
961947.079,369398830,355589143,-4.71
962047.079,369398830,355589143,-4.27
962147.079,369399140,355589073,-4.71
962247.079,369399140,355589073,-4.85
962347.079,369399448,355589000,-4.21
962447.079,369399448,355589000,-3.92
962547.079,369399755,355588925,-3.92
962647.079,369399755,355588925,-3.91
962747.079,369400060,355588848,-4.01
962847.079,369400060,355588848,-4.13
962947.079,369400365,355588769,-4.39
963047.079,369400365,355588769,-4.8
963147.079,369400667,355588688,-4.67
963247.079,369400667,355588688,-4.11
963347.079,369400969,355588604,-3.86
963447.079,369400969,355588604,-3.76
963547.079,369401269,355588517,-3.92
963647.079,369401269,355588517,-4.27
963747.079,369401569,355588430,-4.11
963847.079,369401569,355588430,-3.82
963947.079,369401868,355588340,-3.68
964047.079,369401868,355588340,-3.72
964147.079,369402165,355588246,-4.12
964247.079,369402165,355588246,-4.28
964347.079,369402459,355588150,-4.21
964447.079,369402459,355588150,-3.77
964547.079,369402752,355588052,-3.34
964647.079,369402752,355588052,-3.01
964747.079,369403045,355587952,-3.01
964847.079,369403045,355587952,-2.96
964947.079,369403337,355587851,-2.88
965047.079,369403337,355587851,-3.49
965147.079,369403629,355587748,-4.1
965247.079,369403629,355587748,-4.63
965347.079,369403919,355587642,-3.94
965447.079,369403919,355587642,-1.91
965547.079,369404210,355587534,-1.81
965647.079,369404210,355587534,-2
965747.079,369404498,355587425,-2.02
965847.079,369404498,355587425,-2.85
965947.079,369404787,355587314,-2.76
966047.079,369404787,355587314,-2.18
966147.079,369405076,355587202,-2.12
966247.079,369405076,355587202,-2.09
966347.079,369405365,355587088,-2.06
966447.079,369405365,355587088,-1.99
966547.079,369405653,355586973,-1.79
966647.079,369405653,355586973,-1.52
966747.079,369405941,355586856,-1.43
966847.079,369405941,355586856,-1.09
966947.079,369406229,355586739,-1.58
967047.079,369406229,355586739,-2.08
967147.079,369406517,355586619,-1.81
967247.079,369406517,355586619,-1.95
967347.079,369406805,355586498,-1.35
967447.079,369406805,355586498,-0.68
967547.079,369407093,355586376,-1.38
967647.079,369407093,355586376,-2.04
967747.079,369407380,355586253,-2.02
967847.079,369407380,355586253,-1.49
967947.079,369407665,355586128,-1.15
968047.079,369407951,355586002,-1.05
968147.079,369407951,355586002,-1.31
968247.079,369407951,355586002,-1.81
968347.079,369408237,355585875,-1.5
968447.079,369408237,355585875,0.030000000000000027
968547.079,369408522,355585748,7.529999999999999
968647.079,369408522,355585748,26.24
968747.079,369408811,355585626,37.45
968847.079,369408811,355585626,49.46
968947.079,369409113,355585527,49.38
969047.079,369409113,355585527,44.82
969147.079,369409435,355585465,45.29
969247.079,369409435,355585465,45.73
969347.079,369409779,355585457,45.04
969447.079,369410138,355585498,45.35
969547.079,369410138,355585498,45.16
969647.079,369410138,355585498,44.02
969747.079,369410502,355585575,44.69
969847.079,369410502,355585575,44.51
969947.079,369410869,355585700,43.98
970047.079,369410869,355585700,43.08
970147.079,369411234,355585858,41.48
970247.079,369411596,355586049,41.16
970347.079,369411596,355586049,42.42
970447.079,369411952,355586269,43.52
